X,Y
0.00000,16266.401
0.13342,15472.947
0.26684,16951.072
0.40027,18950.371
0.53369,21313.475
0.66711,20007.027
0.80053,19453.135
0.93395,19528.381
1.06737,19555.828
1.20080,22535.041
1.33422,28113.146
1.46764,34369.039
1.60106,39583.656
