0.0000	30913.8672
0.1334	31819.0078
0.2668	33772.5703
0.4003	39284.0234
0.5337	57992.4062
0.6671	91970.7969
0.8005	102174.9219
0.9340	71037.1719
1.0674	45872.0430
1.2008	36940.2461
1.3342	33060.7188
1.4676	32711.5723
1.6011	30049.5977
1.7345	30203.5508
1.8679	30649.5723
2.0013	33324.0508
2.1347	32921.4570
2.2682	31682.6934
2.4016	31645.0703
2.5350	30633.5801
2.6684	30882.3066
2.8019	30921.4863
2.9353	30103.7305
3.0687	29677.3984
3.2021	29892.3047
3.3355	27368.0234
3.4690	28899.9375
3.6024	28812.8301
3.7358	29888.6855
3.8692	28840.7676
