0.0000	10861.3643
0.1334	11538.6133
0.2668	11815.3965
0.4003	12193.1396
0.5337	12749.8164
0.6671	11877.8564
0.8005	12000.4756
0.9340	12883.5430
1.0674	13000.8799
1.2008	12469.3311
1.3342	14443.9414
1.4676	13282.7656
1.6011	14048.4453
1.7345	13757.9424
1.8679	13644.4873
2.0013	13983.3105
2.1347	13783.7695
2.2682	14031.6807
2.4016	14799.8467
2.5350	15175.2764
2.6684	16829.8086
2.8019	18619.7754
2.9353	17434.5195
3.0687	13511.0840
3.2021	11123.1191
3.3355	10458.0957
3.4690	9266.8428
3.6024	9497.4824
