0.0000	32386.3398
0.1334	34801.5508
0.2668	39067.3477
0.4003	49945.5078
0.5337	78153.8438
0.6671	108653.7734
0.8005	100712.2422
0.9340	65336.9375
1.0674	43643.8164
1.2008	36469.3867
1.3342	33159.8281
1.4676	30698.9941
1.6011	28994.9453
1.7345	29462.7969
1.8679	29432.8086
2.0013	30069.4414
2.1347	30142.2500
2.2682	29498.7598
2.4016	29591.8730
2.5350	29681.7363
2.6684	27750.2188
2.8019	27661.7422
2.9353	29244.5410
3.0687	29565.9668
3.2021	28248.9805
3.3355	29948.9277
3.4690	28263.1621
3.6024	28643.5859
3.7358	27825.7246
