0.0000	11981.5996
0.1334	11577.7891
0.2668	12139.9092
0.4003	12076.3682
0.5337	11868.0596
0.6671	11781.1260
0.8005	12199.1592
0.9340	11994.2266
1.0674	10898.9023
1.2008	10810.0605
1.3342	10788.8809
1.4676	10729.7354
1.6011	11333.3945
1.7345	11538.4902
1.8679	12329.3066
2.0013	12281.1582
2.1347	12584.7598
2.2682	12100.8496
2.4016	12003.9072
2.5350	12599.4707
2.6684	12278.7266
2.8019	12104.1475
2.9353	11871.3701
3.0687	12286.4043
3.2021	12685.5459
3.3355	12773.2354
3.4690	12619.1055
3.6024	11020.9863
3.7358	10814.1016
3.8692	10470.8740
4.0027	10669.3096
4.1361	10820.7568
