0.0000	45987.8867
0.1334	67681.3047
0.2668	106310.0312
0.4003	130972.9141
0.5337	104214.5547
0.6671	64941.4805
0.8005	42716.0469
0.9340	34719.4492
1.0674	32927.0391
1.2008	31801.5410
1.3342	30230.8652
1.4676	30366.8164
1.6011	31523.8398
1.7345	29687.2324
1.8679	31442.5527
2.0013	30837.1973
2.1347	30972.4121
2.2682	31873.9805
2.4016	32929.9805
2.5350	32735.8301
2.6684	33983.1797
2.8019	35236.7695
2.9353	36153.1602
3.0687	34911.3984
3.2021	33032.5352
3.3355	34675.3047
3.4690	33371.6758
3.6024	34064.1680
3.7358	30890.5781
3.8692	32154.6680
4.0027	33536.9258
4.1361	33312.0078
4.2695	30638.9180
4.4029	30681.8262
4.5363	30747.6875
4.6698	29197.6660
4.8032	29001.8887
4.9366	29966.5234
5.0700	29432.5898
5.2035	29849.0137
5.3369	30113.2676
5.4703	29428.3730
