0.0000	11906.5303
0.1334	11812.6143
0.2668	12305.0527
0.4003	12310.4404
0.5337	12624.0107
0.6671	12364.4502
0.8005	12744.0361
0.9340	13055.3770
1.0674	12814.3984
1.2008	13175.0811
1.3342	12786.0625
1.4676	12464.5693
1.6011	12850.4189
1.7345	12670.6299
1.8679	12867.6064
2.0013	14011.8604
2.1347	13494.8613
2.2682	12388.1309
2.4016	12695.1572
2.5350	12456.1787
2.6684	12417.8770
2.8019	12984.8203
2.9353	13184.6572
3.0687	12546.1787
3.2021	12452.9707
3.3355	11532.2314
3.4690	11118.5557
3.6024	11129.4658
3.7358	11401.4697
3.8692	11444.8936
4.0027	11491.1729
4.1361	11899.0117
4.2695	13418.5957
4.4029	15066.5459
4.5363	14907.8418
4.6698	13221.0098
4.8032	12237.9844
4.9366	11322.8730
5.0700	10493.0264
5.2035	10578.7373
5.3369	10496.8018
5.4703	10065.9463
