0.0000	12111.9912
0.1334	12233.4199
0.2668	12773.5566
0.4003	12947.8896
0.5337	12506.6592
0.6671	12996.8662
0.8005	13625.3135
0.9340	13970.5771
1.0674	14524.2129
1.2008	14269.9395
1.3342	15052.3916
1.4676	16298.5361
1.6011	17152.5684
1.7345	17464.9746
1.8679	17617.3047
2.0013	16568.1445
2.1347	15794.1865
2.2682	16447.0195
2.4016	16785.5625
2.5350	16511.5078
2.6684	16109.0439
2.8019	16331.8242
2.9353	16760.2266
3.0687	19521.6055
3.2021	22007.0703
3.3355	17861.4648
3.4690	14083.7695
3.6024	11744.8516
3.7358	10284.8467
