0.0000	31883.9277
0.1334	29768.0938
0.2668	34659.7617
0.4003	45054.8008
0.5337	60678.9219
0.6671	70446.4609
0.8005	57560.6641
0.9340	40926.6172
1.0674	35680.9883
1.2008	33536.6680
1.3342	31376.7852
1.4676	30603.4629
1.6011	30770.0020
1.7345	31006.3203
1.8679	30743.8242
2.0013	30610.7656
2.1347	29729.8711
2.2682	29003.3359
2.4016	29408.0430
2.5350	28341.6367
2.6684	28409.4355
2.8019	28139.0508
2.9353	28380.7715
3.0687	27817.2402
3.2021	28487.1445
3.3355	27913.8047
3.4690	28588.2695
3.6024	27420.2930
