0.0000	32794.8047
0.1334	31599.8379
0.2668	33735.6250
0.4003	37640.4961
0.5337	45128.8750
0.6671	53698.2148
0.8005	78745.4922
0.9340	119819.0625
1.0674	124519.2656
1.2008	85039.4609
1.3342	52268.7891
1.4676	40050.2461
1.6011	33846.1602
1.7345	31993.1895
1.8679	29927.8848
2.0013	29550.7715
2.1347	29219.3652
2.2682	29791.9062
2.4016	28903.4648
2.5350	28667.1426
2.6684	29378.8965
2.8019	29322.6387
2.9353	28191.4238
3.0687	29363.7285
3.2021	30454.0234
3.3355	30063.8359
3.4690	29583.3398
3.6024	30993.3496
