0.0000	13182.2363
0.1334	13801.6367
0.2668	13789.2617
0.4003	14652.7715
0.5337	14478.9805
0.6671	14933.1338
0.8005	14816.5352
0.9340	13961.0547
1.0674	14073.9619
1.2008	13428.4824
1.3342	13024.6338
1.4676	14481.3828
1.6011	14679.6299
1.7345	16109.9668
1.8679	17776.8262
2.0013	17158.6543
2.1347	13926.1074
2.2682	11951.2490
2.4016	11584.8242
2.5350	10896.0869
2.6684	11451.6602
