0.0000	28162.2305
0.1334	28461.8340
0.2668	28234.8320
0.4003	29741.3496
0.5337	31793.7090
0.6671	35815.2070
0.8005	45029.7422
0.9340	49872.9414
1.0674	41090.3984
1.2008	34327.2578
1.3342	30474.5879
1.4676	27946.3984
1.6011	28439.5645
1.7345	27833.3594
1.8679	26544.3438
2.0013	26243.2031
2.1347	27378.4336
2.2682	27618.0742
2.4016	27865.9922
2.5350	26437.5781
2.6684	25971.5605
2.8019	26342.0723
2.9353	26577.8125
3.0687	25440.8828
3.2021	26320.9727
3.3355	27202.3379
3.4690	25901.7383
3.6024	26652.6582
3.7358	26653.2832
3.8692	25465.2969
4.0027	26599.7383
4.1361	25507.9707
