0.0000	30798.9199
0.1334	32452.4863
0.2668	35513.6562
0.4003	42030.3281
0.5337	65030.0625
0.6671	118298.5938
0.8005	154403.2031
0.9340	117666.7656
1.0674	65122.2891
1.2008	42983.5508
1.3342	33462.3867
1.4676	29280.7695
1.6011	28210.6113
1.7345	27369.7129
1.8679	27028.1035
2.0013	27271.7031
2.1347	25776.8691
2.2682	26408.2695
2.4016	26960.4922
2.5350	26747.9414
2.6684	25910.8594
2.8019	25673.5156
2.9353	27396.4004
3.0687	26462.3828
3.2021	26764.6699
3.3355	27441.4102
3.4690	27410.6094
3.6024	26768.5996
3.7358	27203.1895
3.8692	26762.6113
