0.0000	10976.0703
0.1334	11093.0400
0.2668	10763.7607
0.4003	11627.3535
0.5337	12121.9814
0.6671	13583.9834
0.8005	13244.3301
0.9340	12679.7822
1.0674	12863.6885
1.2008	13204.8525
1.3342	12742.1826
1.4676	12899.3174
1.6011	13267.2021
1.7345	11723.4844
1.8679	12187.8252
2.0013	13073.6055
2.1347	14060.0107
2.2682	13311.5557
2.4016	12774.5850
2.5350	14541.7256
2.6684	14460.4365
2.8019	14951.2451
2.9353	14209.1592
3.0687	12351.1260
3.2021	10793.2900
3.3355	10544.1875
3.4690	10128.4336
3.6024	9995.4248
