0.0000	29620.4668
0.1334	30442.9277
0.2668	31635.5176
0.4003	35518.3125
0.5337	41490.7969
0.6671	43557.8711
0.8005	39196.4141
0.9340	33609.3477
1.0674	30682.6719
1.2008	30718.2129
1.3342	29308.6016
1.4676	28039.3281
1.6011	28494.3242
1.7345	29303.1387
1.8679	28941.8262
2.0013	29365.0430
2.1347	28781.0098
2.2682	28814.8574
2.4016	28463.0391
2.5350	28780.7246
2.6684	28374.4844
2.8019	27880.2500
2.9353	27382.6152
3.0687	27385.7852
3.2021	26871.5430
3.3355	26261.1543
3.4690	27910.2930
3.6024	27821.4824
3.7358	26105.5352
3.8692	26288.9453
