0.0000	33487.5781
0.1334	33403.0352
0.2668	36863.9805
0.4003	41317.7148
0.5337	38715.8789
0.6671	34632.0234
0.8005	33583.2070
0.9340	32961.5625
1.0674	32022.2930
1.2008	32205.4316
1.3342	32688.0508
1.4676	31065.5605
1.6011	31036.8809
1.7345	33370.5312
1.8679	32132.3047
2.0013	32388.6797
2.1347	32651.8438
2.2682	32154.9395
2.4016	31814.8926
2.5350	31384.5234
2.6684	31348.6973
2.8019	31143.6309
2.9353	31267.8223
3.0687	31520.1699
3.2021	32639.2969
3.3355	30646.9180
3.4690	31876.2227
3.6024	31242.4512
3.7358	31855.9922
3.8692	32020.2988
4.0027	31902.4531
4.1361	31965.4434
4.2695	31726.3340
4.4029	30455.8867
4.5363	31559.9805
4.6698	31515.0137
4.8032	30604.1836
4.9366	30364.8340
5.0700	30341.4707
5.2035	29889.3105
