0.0000	32320.4355
0.1334	34124.2070
0.2668	35626.2773
0.4003	40116.1289
0.5337	48640.0156
0.6671	75447.4688
0.8005	102577.0391
0.9340	90491.6094
1.0674	60732.6367
1.2008	42164.3555
1.3342	36272.3203
1.4676	32852.4453
1.6011	33548.0898
1.7345	32387.1641
1.8679	32287.4785
2.0013	30835.6582
2.1347	31039.7168
2.2682	30859.5898
2.4016	31397.0645
2.5350	30590.6309
2.6684	31566.2949
2.8019	31155.2617
2.9353	29259.1250
3.0687	29715.7441
3.2021	30009.1699
3.3355	30382.1426
3.4690	30254.8398
3.6024	30611.4980
3.7358	30280.2715
3.8692	29033.0938
4.0027	28141.3672
4.1361	29083.2949
4.2695	28805.7148
4.4029	29657.7344
