0.0000	25116.8477
0.1334	24490.5684
0.2668	25112.1641
0.4003	28529.4609
0.5337	33770.5938
0.6671	43426.8867
0.8005	45165.6797
0.9340	35919.5273
1.0674	30217.2383
1.2008	27826.5059
1.3342	26826.4492
1.4676	25236.6152
1.6011	25954.5000
1.7345	26043.3359
1.8679	27442.7520
2.0013	25667.2617
2.1347	26011.0000
2.2682	24712.4707
2.4016	26677.8906
2.5350	25967.0039
2.6684	26089.1934
2.8019	27795.3867
2.9353	29127.5449
3.0687	26921.8359
3.2021	25804.3359
3.3355	26809.7812
3.4690	25197.8457
3.6024	24804.8203
3.7358	25269.3613
3.8692	25796.7969
4.0027	25136.9375
4.1361	24871.2188
4.2695	24642.9707
4.4029	25013.1445
4.5363	24168.3047
4.6698	25708.6836
