0.0000	36978.4219
0.1334	36414.9219
0.2668	37098.0742
0.4003	38647.9453
0.5337	43767.4570
0.6671	50319.5430
0.8005	51023.5820
0.9340	42487.1641
1.0674	38467.6523
1.2008	38208.7656
1.3342	35785.2266
1.4676	35902.3516
1.6011	36045.6016
1.7345	35518.6836
1.8679	35051.5156
2.0013	36080.0742
2.1347	34311.2188
2.2682	34487.2734
2.4016	34812.3359
2.5350	34364.5156
2.6684	33534.6875
2.8019	33314.3828
2.9353	34811.7383
3.0687	33311.6680
3.2021	33297.9883
3.3355	32123.6348
3.4690	32835.1758
3.6024	30669.2246
