0.0000	33183.7812
0.1334	34114.5195
0.2668	34882.5195
0.4003	36628.7812
0.5337	45799.3008
0.6671	65365.5117
0.8005	98027.8125
0.9340	112241.8516
1.0674	88148.3750
1.2008	57833.9609
1.3342	41926.6406
1.4676	36484.0859
1.6011	33851.2031
1.7345	32454.7520
1.8679	32067.0117
2.0013	32450.4082
2.1347	30544.6816
2.2682	30105.6758
2.4016	30410.5098
2.5350	30572.6016
2.6684	30845.6992
2.8019	30373.4102
2.9353	29863.2832
3.0687	30978.7734
3.2021	32009.3008
3.3355	32716.3770
3.4690	32665.6348
3.6024	30507.9355
3.7358	29986.9082
3.8692	30291.5840
4.0027	30528.1055
4.1361	29389.2461
