0.0000	10914.3184
0.1334	11029.4609
0.2668	10446.9395
0.4003	10954.8008
0.5337	11027.3730
0.6671	11093.0986
0.8005	11425.8643
0.9340	11994.9385
1.0674	11745.5938
1.2008	12581.9717
1.3342	12761.3008
1.4676	11860.7461
1.6011	11459.0479
1.7345	11186.9385
1.8679	11214.9062
2.0013	11509.6250
2.1347	11724.5615
2.2682	12007.7881
2.4016	12667.1406
2.5350	13516.4336
2.6684	13869.2227
2.8019	14588.8691
2.9353	16745.4102
3.0687	18470.5703
3.2021	18215.7871
3.3355	15557.8037
3.4690	14246.2178
3.6024	12923.8252
3.7358	12001.2090
3.8692	11979.7285
