0.0000	29332.0000
0.1334	32370.4902
0.2668	37413.0352
0.4003	44048.3516
0.5337	42011.1367
0.6671	36003.6719
0.8005	31844.6758
0.9340	30173.9004
1.0674	31280.3477
1.2008	30815.4922
1.3342	29288.8086
1.4676	28615.9043
1.6011	27833.4316
1.7345	29510.4082
1.8679	29693.2246
2.0013	28808.2910
2.1347	28964.2324
2.2682	29256.1738
2.4016	28894.1113
2.5350	27169.2441
2.6684	27036.5566
2.8019	27685.1328
2.9353	27893.5723
3.0687	26929.5684
3.2021	26035.5859
3.3355	25925.3516
3.4690	27398.5566
3.6024	26621.4043
3.7358	26401.9844
3.8692	27847.4082
