0.0000	9707.1973
0.1334	10716.2764
0.2668	10982.3223
0.4003	11166.9893
0.5337	11450.6611
0.6671	12085.4863
0.8005	12493.2617
0.9340	12788.6865
1.0674	14140.4414
1.2008	13456.2529
1.3342	13668.7227
1.4676	14373.7158
1.6011	14106.7148
1.7345	14061.1055
1.8679	15039.3711
2.0013	14539.0176
2.1347	13986.5537
2.2682	13909.1426
2.4016	13292.8760
2.5350	13101.0664
2.6684	13175.1904
2.8019	12400.3877
2.9353	12735.8994
3.0687	13084.4160
3.2021	12404.5303
3.3355	12098.0918
3.4690	12130.2266
3.6024	13834.3398
3.7358	14800.5928
3.8692	14431.9355
4.0027	13002.0664
4.1361	10818.9873
