0.0000	12173.8926
0.1334	12231.2539
0.2668	12250.4707
0.4003	12475.6738
0.5337	12913.8262
0.6671	12394.4502
0.8005	12003.2695
0.9340	12897.7822
1.0674	12287.0049
1.2008	12367.9990
1.3342	12251.4746
1.4676	13210.1016
1.6011	13160.7412
1.7345	14176.4385
1.8679	15421.0869
2.0013	15242.6973
2.1347	14632.8252
2.2682	13775.3691
2.4016	14188.9287
2.5350	13769.6172
2.6684	14724.3730
2.8019	15800.7500
2.9353	15606.5342
3.0687	17055.8633
3.2021	14833.9648
3.3355	12474.8076
3.4690	11244.2695
3.6024	10617.9023
3.7358	10221.5244
