0.0000	9698.0742
0.1334	10358.2246
0.2668	10384.2764
0.4003	10761.5811
0.5337	11434.8262
0.6671	11612.2803
0.8005	11875.6025
0.9340	12345.7158
1.0674	12940.5693
1.2008	13390.9375
1.3342	13783.3047
1.4676	13400.8574
1.6011	13620.6416
1.7345	14146.2129
1.8679	13630.1523
2.0013	13229.7490
2.1347	12770.1855
2.2682	12821.3506
2.4016	12273.7002
2.5350	12594.8555
2.6684	12737.2871
2.8019	12679.1484
2.9353	13400.2637
3.0687	13280.9736
3.2021	13264.8760
3.3355	13169.9160
3.4690	13300.7051
3.6024	14345.9307
3.7358	14348.4883
3.8692	16757.5312
4.0027	16775.7383
4.1361	15260.3623
4.2695	12121.3594
4.4029	10914.2549
4.5363	9801.1357
4.6698	10063.5645
