0.0000	29179.0957
0.1334	31468.4180
0.2668	36940.7891
0.4003	51111.6758
0.5337	67110.9219
0.6671	60843.2227
0.8005	45277.3984
0.9340	34818.1328
1.0674	33260.1133
1.2008	30967.1758
1.3342	29995.0918
1.4676	29727.7070
1.6011	30171.1484
1.7345	29513.7070
1.8679	28318.6016
2.0013	29001.3223
2.1347	29192.0469
2.2682	29308.4688
2.4016	29534.8867
2.5350	30352.0918
2.6684	30312.3242
2.8019	30126.3125
2.9353	29191.0000
3.0687	29832.1680
3.2021	30224.0234
3.3355	29066.8711
3.4690	29503.5918
3.6024	28972.6641
3.7358	28458.9199
3.8692	28282.1836
4.0027	28180.3789
4.1361	28186.3301
4.2695	26859.3105
4.4029	26728.5195
4.5363	26840.2031
4.6698	28279.9961
