0.0000	33701.2812
0.1334	39746.1328
0.2668	49174.4375
0.4003	65602.4375
0.5337	78605.3672
0.6671	62889.1562
0.8005	42414.8633
0.9340	31718.7148
1.0674	31834.3125
1.2008	29918.4512
1.3342	29748.4414
1.4676	29532.7168
1.6011	29524.9863
1.7345	30557.4766
1.8679	29491.9961
2.0013	28938.1582
2.1347	29137.6309
2.2682	30313.4102
2.4016	30157.6445
2.5350	29589.2148
2.6684	30148.1191
2.8019	28908.5273
2.9353	28794.1582
3.0687	28839.6152
3.2021	29607.3691
3.3355	28882.1816
3.4690	28536.7852
3.6024	27156.1406
3.7358	28482.0664
3.8692	27978.7754
4.0027	26574.3848
4.1361	27218.9629
4.2695	25420.0957
4.4029	25697.2812
