0.0000	11877.6230
0.1334	11452.1924
0.2668	12633.9033
0.4003	12598.1973
0.5337	13209.1152
0.6671	13746.2930
0.8005	14178.1279
0.9340	14872.7529
1.0674	14587.8467
1.2008	15007.0430
1.3342	15144.2891
1.4676	15158.0859
1.6011	15133.9961
1.7345	13763.7705
1.8679	13862.7266
2.0013	12829.0684
2.1347	12749.0283
2.2682	13254.0508
2.4016	12954.9082
2.5350	13897.7773
2.6684	13470.1416
2.8019	14157.9482
2.9353	15155.4004
3.0687	14648.9238
3.2021	15372.5312
3.3355	16211.2295
3.4690	18403.4180
3.6024	16874.4453
3.7358	13768.4609
3.8692	11301.1992
4.0027	9979.6299
4.1361	9001.3525
4.2695	8940.5410
4.4029	9440.2939
