X,Y
0.00000,12249.812
0.13342,13173.684
0.26684,16502.672
0.40027,20585.664
0.53369,20883.936
0.66711,19998.311
0.80053,18247.887
0.93395,16217.815
1.06737,16884.361
1.20080,18297.842
1.33422,23053.197
1.46764,27409.051
1.60106,33940.875
1.73448,33646.273
1.86791,29683.621
