X,Y
0.00000,14323.329
0.13342,15320.339
0.26684,15783.423
0.40027,18694.898
0.53369,24203.943
0.66711,29322.574
0.80053,26218.049
0.93395,23520.482
1.06737,21132.979
1.20080,21428.457
1.33422,20723.314
1.46764,20632.438
1.60106,20678.059
1.73448,23949.029
1.86791,30417.199
2.00133,39103.617
