X,Y
0.00000,40136.461
0.13342,40374.574
0.26684,42357.426
0.40027,39309.688
0.53369,41910.074
0.66711,40278.648
0.80053,40180.785
0.93395,42633.777
1.06737,41121.184
1.20080,44157.051
1.33422,48650.297
1.46764,62194.234
1.60106,86102.609
1.73448,97355.461
1.86791,76053.203
2.00133,55664.770
