0.0000	10776.1025
0.1334	10796.6006
0.2668	11203.0195
0.4003	11254.4385
0.5337	12071.2734
0.6671	11931.2627
0.8005	12258.9111
0.9340	13938.0410
1.0674	14853.1729
1.2008	15398.7725
1.3342	16240.5205
1.4676	16446.1680
1.6011	12934.6680
1.7345	13053.9033
1.8679	13188.6758
2.0013	13554.1846
2.1347	14582.4131
2.2682	14963.9639
2.4016	16335.6631
2.5350	16707.4473
2.6684	17654.9766
2.8019	18397.6602
2.9353	19124.9766
3.0687	20653.3047
3.2021	18726.6406
3.3355	15716.7881
3.4690	14123.2695
3.6024	13374.3672
3.7358	12434.6445
3.8692	12292.6006
4.0027	12066.4385
