0.0000	29553.8359
0.1334	30660.4570
0.2668	30128.4648
0.4003	32301.5332
0.5337	33777.2227
0.6671	38714.1328
0.8005	55240.9844
0.9340	83336.8047
1.0674	88029.2422
1.2008	66156.4219
1.3342	42469.0117
1.4676	34300.0352
1.6011	30836.5742
1.7345	30143.9531
1.8679	29179.8535
2.0013	29683.0684
2.1347	29210.0215
2.2682	29174.0918
2.4016	29584.4258
2.5350	29114.0156
2.6684	28825.1582
2.8019	28678.8223
2.9353	29126.1719
3.0687	28898.3750
3.2021	30017.7324
3.3355	28839.5039
3.4690	28344.9863
3.6024	29742.2109
3.7358	28604.0176
3.8692	28002.7285
4.0027	28508.8555
