X,Y
0.00000,39098.312
0.13342,37510.992
0.26684,38149.414
0.40027,39014.867
0.53369,39686.516
0.66711,40443.559
0.80053,42736.391
0.93395,45019.852
1.06737,56104.539
1.20080,73577.844
1.33422,83444.258
1.46764,67456.938
1.60106,50610.387
