0.0000	11838.3770
0.1334	11732.1201
0.2668	12159.9746
0.4003	11803.7148
0.5337	10912.9961
0.6671	11538.0391
0.8005	11879.7119
0.9340	12199.4424
1.0674	13103.5625
1.2008	12908.2891
1.3342	12967.3271
1.4676	12873.2920
1.6011	14222.1494
1.7345	14846.2803
1.8679	15872.3848
2.0013	16213.8486
2.1347	15299.4707
2.2682	16263.2295
2.4016	14566.3311
2.5350	14033.4229
2.6684	15093.3779
2.8019	16952.5508
2.9353	16844.0195
3.0687	19810.5332
3.2021	20949.3320
3.3355	19276.4238
3.4690	13634.8281
3.6024	12213.2637
3.7358	11534.8838
