0.0000	33244.1211
0.1334	34859.2930
0.2668	35264.0039
0.4003	35598.4141
0.5337	34450.8320
0.6671	38543.5547
0.8005	43243.9414
0.9340	50318.6484
1.0674	69457.3516
1.2008	84305.3984
1.3342	74649.0859
1.4676	51637.0234
1.6011	39599.1445
1.7345	36631.1602
1.8679	33127.4258
2.0013	33139.2422
2.1347	32592.8477
2.2682	33291.6797
2.4016	33093.5273
2.5350	32574.0977
2.6684	32501.2793
2.8019	32350.5391
2.9353	32106.4434
3.0687	32238.0898
3.2021	32021.5918
3.3355	31074.3750
3.4690	32016.2148
3.6024	32093.5938
3.7358	32093.8887
3.8692	32531.9609
