X,Y
0.00000,15639.917
0.13342,15885.730
0.26684,16170.802
0.40027,17090.783
0.53369,20748.938
0.66711,22425.344
0.80053,20664.627
0.93395,19521.773
1.06737,19392.129
1.20080,17890.010
1.33422,17756.184
1.46764,18092.234
1.60106,21327.740
1.73448,28809.996
1.86791,34340.375
2.00133,36246.414
2.13475,29701.986
2.26817,23540.238
