X,Y
0.00000,13004.000
0.13342,14254.574
0.26684,18384.527
0.40027,22190.227
0.53369,22974.600
0.66711,20135.877
0.80053,18620.947
0.93395,16204.823
1.06737,16625.227
1.20080,15533.769
1.33422,14603.677
1.46764,15871.896
1.60106,14938.723
1.73448,13688.233
1.86791,13813.058
2.00133,13709.191
2.13475,12487.845
2.26817,11996.782
2.40159,12221.516
