X,Y
0.00000,12084.730
0.13342,12803.644
0.26684,13173.610
0.40027,13925.640
0.53369,15028.403
0.66711,14423.782
0.80053,13877.555
0.93395,13630.870
1.06737,13112.087
1.20080,13592.239
1.33422,13796.397
1.46764,13646.442
1.60106,12814.073
1.73448,12369.498
1.86791,12379.340
2.00133,12028.805
2.13475,12241.381
2.26817,12614.858
2.40159,12041.764
2.53502,12145.763
2.66844,12796.553
