0.0000	13035.6465
0.1334	12931.4883
0.2668	12439.3311
0.4003	12550.0576
0.5337	12391.3672
0.6671	11917.9990
0.8005	13002.2051
0.9340	11728.5605
1.0674	11696.0791
1.2008	12715.3369
1.3342	12978.3916
1.4676	13571.3555
1.6011	14426.1523
1.7345	13757.5488
1.8679	13290.6758
2.0013	12722.5898
2.1347	13025.5029
2.2682	12412.6348
2.4016	12997.3818
2.5350	12911.8760
2.6684	12351.4141
2.8019	13690.3916
2.9353	14168.8037
3.0687	13629.3584
3.2021	13802.8154
3.3355	14426.9854
3.4690	16418.6211
3.6024	16541.4609
3.7358	14606.6074
3.8692	12530.2627
