0.0000	11922.1641
0.1334	11993.5586
0.2668	11674.0566
0.4003	11241.0234
0.5337	10984.1387
0.6671	10797.2637
0.8005	10719.7373
0.9340	11073.5293
1.0674	10433.6934
1.2008	10753.8066
1.3342	10667.1074
1.4676	10730.1582
1.6011	11189.8115
1.7345	11161.3057
1.8679	11649.8848
2.0013	11219.5625
2.1347	11491.7676
2.2682	12537.0039
2.4016	12268.7041
2.5350	13143.9707
2.6684	14846.0898
2.8019	16137.2979
2.9353	15656.8262
3.0687	12799.6865
3.2021	12172.6719
3.3355	11546.2510
3.4690	11249.2461
3.6024	11090.1104
