0.0000	33592.1953
0.1334	32847.4688
0.2668	31836.5684
0.4003	33495.6172
0.5337	34685.3086
0.6671	37704.7070
0.8005	41929.1406
0.9340	49283.0938
1.0674	48833.1172
1.2008	42175.6992
1.3342	35365.2109
1.4676	31815.6250
1.6011	30987.3984
1.7345	31213.1523
1.8679	30698.9512
2.0013	29736.3203
2.1347	29118.7695
2.2682	29559.8125
2.4016	30275.4492
2.5350	30207.4570
2.6684	29329.0117
2.8019	28901.0566
2.9353	28960.7207
3.0687	28572.4121
3.2021	28695.9375
3.3355	28311.1992
3.4690	28914.9668
3.6024	28821.5547
3.7358	28865.3789
3.8692	27183.4883
4.0027	27858.2129
4.1361	28748.5762
4.2695	30511.0625
