0.0000	36105.8008
0.1334	36483.8594
0.2668	35444.4219
0.4003	34565.2852
0.5337	38858.1914
0.6671	54158.2734
0.8005	82233.8594
0.9340	88048.0625
1.0674	57702.9453
1.2008	43365.0469
1.3342	36585.4297
1.4676	32829.4570
1.6011	33225.8125
1.7345	32660.9688
1.8679	31685.4727
2.0013	31752.4824
2.1347	33555.0273
2.2682	33779.1367
2.4016	35531.8984
2.5350	33970.3320
2.6684	31827.1367
2.8019	31641.3652
2.9353	31677.9590
3.0687	33296.6719
3.2021	32377.6465
3.3355	31695.9062
3.4690	32236.5039
3.6024	31138.0176
3.7358	31934.7617
3.8692	32464.7539
4.0027	32697.0449
4.1361	31372.4824
4.2695	31003.4922
4.4029	30520.7500
4.5363	30570.9355
