0.0000	11244.7100
0.1334	11332.0850
0.2668	11661.1650
0.4003	11388.3076
0.5337	11164.9766
0.6671	11860.0771
0.8005	12298.5967
0.9340	12514.6172
1.0674	13920.3857
1.2008	14909.7295
1.3342	15339.5977
1.4676	14219.4561
1.6011	12901.9443
1.7345	12115.4980
1.8679	12189.3389
2.0013	11630.0859
2.1347	11277.0293
2.2682	11447.4668
2.4016	11921.6953
2.5350	11714.9785
2.6684	11172.9404
2.8019	11041.4053
2.9353	11566.7822
3.0687	12123.2148
3.2021	13477.8936
3.3355	15744.6885
3.4690	15783.4082
3.6024	14242.8213
3.7358	13008.6240
3.8692	11678.1787
4.0027	11046.8223
4.1361	10864.6338
4.2695	10225.9980
