0.0000	11338.8096
0.1334	11566.3750
0.2668	12229.1055
0.4003	12491.0400
0.5337	12989.4424
0.6671	12733.6465
0.8005	12247.7637
0.9340	13129.4521
1.0674	14285.1553
1.2008	14504.6709
1.3342	13895.5791
1.4676	13422.4746
1.6011	12378.7773
1.7345	11921.9326
1.8679	11235.2402
2.0013	10983.5605
2.1347	10643.3047
2.2682	10262.9023
2.4016	10369.3965
2.5350	10542.6729
2.6684	11598.3398
2.8019	11204.1641
2.9353	11056.3838
3.0687	11226.1377
3.2021	11635.5596
3.3355	12014.4111
3.4690	12532.2725
3.6024	12736.8799
3.7358	13218.1182
3.8692	14521.2266
4.0027	16071.8008
4.1361	15008.3174
4.2695	14140.9697
4.4029	12286.5791
4.5363	11135.1660
4.6698	10808.4531
