0.0000	30002.1855
0.1334	31268.3301
0.2668	31113.3457
0.4003	32585.7871
0.5337	34048.2695
0.6671	39481.6562
0.8005	49915.1875
0.9340	62140.2891
1.0674	57295.0781
1.2008	43812.4648
1.3342	37489.3672
1.4676	32593.9473
1.6011	31473.6934
1.7345	31879.8418
1.8679	32196.3691
2.0013	31715.8477
2.1347	32358.1367
2.2682	33657.5859
2.4016	32148.6875
2.5350	32154.8750
2.6684	32475.0957
2.8019	32064.5215
2.9353	31089.9668
3.0687	29780.5430
3.2021	29047.8770
3.3355	30209.3730
3.4690	30549.5195
3.6024	29520.8262
