X,Y
0.00000,15032.569
0.13342,16212.267
0.26684,18429.020
0.40027,22513.934
0.53369,25752.920
0.66711,25129.389
0.80053,22648.416
0.93395,21446.250
1.06737,20182.283
1.20080,19081.182
1.33422,17752.744
1.46764,15670.773
1.60106,15521.284
1.73448,15470.452
1.86791,16152.011
2.00133,15786.300
2.13475,16220.812
2.26817,15295.483
2.40159,14721.979
2.53502,14757.252
2.66844,14496.631
2.80186,14115.315
2.93528,15268.998
3.06870,15107.281
3.20212,15195.144
