0.0000	11993.0996
0.1334	11853.5137
0.2668	12096.0840
0.4003	12283.5674
0.5337	12039.0557
0.6671	12334.2529
0.8005	12183.3467
0.9340	11966.0439
1.0674	13269.7598
1.2008	15131.5352
1.3342	14481.0771
1.4676	15020.9551
1.6011	13721.8262
1.7345	12610.4756
1.8679	12664.9502
2.0013	11886.0547
2.1347	11917.4434
2.2682	12632.0127
2.4016	12923.3867
2.5350	14403.9180
2.6684	13198.4248
2.8019	14001.2900
2.9353	13467.5049
3.0687	13753.8232
3.2021	14987.5938
3.3355	17169.1328
3.4690	18777.6602
3.6024	16494.0371
3.7358	12501.1689
3.8692	10437.6309
4.0027	9780.1348
