0.0000	8641.8955
0.1334	9123.9590
0.2668	9160.1934
0.4003	9959.8125
0.5337	11079.5986
0.6671	11325.7705
0.8005	12670.4697
0.9340	14661.0059
1.0674	17625.0117
1.2008	18586.6797
1.3342	18485.2227
1.4676	18874.6035
1.6011	16420.7168
1.7345	14504.4824
1.8679	14490.4346
2.0013	13606.9453
2.1347	13486.4590
2.2682	13125.1094
2.4016	13936.5615
2.5350	14277.6631
2.6684	14829.4717
2.8019	14967.3066
2.9353	14870.6357
3.0687	15212.5625
3.2021	16703.5098
3.3355	18880.7734
3.4690	24678.5625
3.6024	30549.0742
3.7358	26814.1953
3.8692	17465.2344
4.0027	12916.3086
4.1361	10815.5498
4.2695	9704.2236
