X,Y
0.00000,10964.138
0.13342,12014.069
0.26684,13261.444
0.40027,14295.534
0.53369,17520.527
0.66711,16976.676
0.80053,15122.190
0.93395,15788.261
1.06737,15983.949
1.20080,14717.190
1.33422,14868.727
1.46764,14332.560
1.60106,13782.799
1.73448,14102.301
1.86791,13872.182
2.00133,13857.002
2.13475,13147.315
2.26817,12564.695
2.40159,12368.932
2.53502,13560.224
2.66844,12892.143
