0.0000	11135.5283
0.1334	11224.7998
0.2668	10949.5059
0.4003	12009.0596
0.5337	11407.8281
0.6671	11600.3682
0.8005	11901.8252
0.9340	11245.8262
1.0674	11687.0918
1.2008	12087.2568
1.3342	11876.0840
1.4676	12657.1416
1.6011	12803.0039
1.7345	13037.8760
1.8679	13437.5576
2.0013	13690.6592
2.1347	14092.7344
2.2682	13715.1797
2.4016	14009.4922
2.5350	14465.2666
2.6684	14141.3291
2.8019	13492.7842
2.9353	13532.6699
3.0687	14455.4219
3.2021	16338.3281
3.3355	18313.4805
3.4690	17629.7715
3.6024	14132.6006
3.7358	11887.1699
3.8692	10709.5586
