0.0000	30021.7090
0.1334	30775.4238
0.2668	31555.3574
0.4003	35166.3125
0.5337	41202.7852
0.6671	53872.4414
0.8005	60415.3594
0.9340	53489.4414
1.0674	41489.8242
1.2008	34663.2344
1.3342	32281.0059
1.4676	31906.9473
1.6011	30908.1641
1.7345	29284.0781
1.8679	30404.8262
2.0013	28550.7266
2.1347	28526.2559
2.2682	30008.4805
2.4016	30889.7422
2.5350	30153.5176
2.6684	30870.1113
2.8019	29833.8438
2.9353	29610.4316
3.0687	30056.8145
3.2021	29916.6855
3.3355	29272.5918
3.4690	30137.4980
3.6024	28254.8184
