X,Y
0.00000,16012.437
0.13342,18069.082
0.26684,20970.074
0.40027,25946.523
0.53369,29870.477
0.66711,25358.121
0.80053,21502.041
0.93395,20242.148
1.06737,18492.143
1.20080,18155.283
1.33422,18221.928
1.46764,19731.023
1.60106,19524.490
1.73448,18601.926
1.86791,17088.809
2.00133,17686.738
2.13475,17837.172
2.26817,17671.146
2.40159,16870.258
2.53502,15508.200
2.66844,15129.872
