X,Y
0.00000,16205.480
0.13342,16957.172
0.26684,18805.967
0.40027,17140.725
0.53369,16235.351
0.66711,16187.585
0.80053,16184.057
0.93395,16146.022
1.06737,16304.469
1.20080,15900.403
1.33422,15975.925
1.46764,15724.527
1.60106,15223.464
