X,Y
0.00000,43444.797
0.13342,42437.848
0.26684,42157.637
0.40027,41637.957
0.53369,41510.008
0.66711,40676.871
0.80053,42246.191
0.93395,42454.289
1.06737,40920.566
1.20080,42481.164
1.33422,42754.148
1.46764,45248.828
1.60106,47739.590
1.73448,55716.270
1.86791,74546.750
2.00133,103020.305
2.13475,105031.820
2.26817,77412.070
2.40159,56497.500
2.53502,49248.477
2.66844,46558.449
