X,Y
0.00000,39026.590
0.13342,39647.949
0.26684,40747.684
0.40027,41014.238
0.53369,42175.586
0.66711,44234.855
0.80053,45821.648
0.93395,49605.449
1.06737,62335.168
1.20080,88931.766
1.33422,97102.969
1.46764,76513.984
1.60106,56383.434
1.73448,46481.773
1.86791,41365.000
