X,Y
0.00000,39771.262
0.13342,41930.328
0.26684,43177.129
0.40027,41437.109
0.53369,40647.277
0.66711,40313.098
0.80053,41515.609
0.93395,42177.512
1.06737,42147.188
1.20080,44777.449
1.33422,44064.551
1.46764,43596.883
1.60106,43678.793
1.73448,44012.289
1.86791,46092.520
2.00133,47429.195
2.13475,53112.855
2.26817,56585.629
2.40159,59495.020
2.53502,53703.344
2.66844,47773.465
2.80186,45018.941
