X,Y
0.00000,11669.721
0.13342,12156.906
0.26684,13205.562
0.40027,15666.585
0.53369,16270.829
0.66711,15147.790
0.80053,14502.627
0.93395,15103.862
1.06737,14108.246
1.20080,14546.232
1.33422,14325.190
1.46764,13184.728
1.60106,12265.260
1.73448,12611.416
1.86791,12685.874
2.00133,12939.824
2.13475,12995.255
2.26817,12600.364
2.40159,12381.687
