X,Y
0.00000,33411.973
0.13342,33561.371
0.26684,33418.945
0.40027,32144.346
0.53369,32541.395
0.66711,32862.219
0.80053,34441.855
0.93395,36283.008
1.06737,38913.215
1.20080,50100.945
1.33422,55089.078
1.46764,50028.480
1.60106,40998.793
1.73448,35964.668
1.86791,33405.281
2.00133,33002.301
2.13475,32573.568
