0.0000	12376.9346
0.1334	13028.5557
0.2668	12669.1133
0.4003	12773.6729
0.5337	12391.3574
0.6671	12723.5439
0.8005	12771.9902
0.9340	13210.3027
1.0674	14858.2070
1.2008	14113.2031
1.3342	12875.1006
1.4676	13270.1602
1.6011	13641.9551
1.7345	13721.8232
1.8679	13999.6699
2.0013	13771.9609
2.1347	13809.5771
2.2682	14191.5010
2.4016	13678.7588
2.5350	13655.3691
2.6684	14493.7109
2.8019	15500.8916
2.9353	16207.6846
3.0687	17022.1387
3.2021	17360.9414
3.3355	14546.1553
3.4690	11759.5479
3.6024	11231.7842
