0.0000	12323.3682
0.1334	12389.3525
0.2668	12305.3086
0.4003	13161.7676
0.5337	13235.2881
0.6671	14427.8115
0.8005	15086.5918
0.9340	17398.9609
1.0674	17195.9492
1.2008	15377.3896
1.3342	13822.3809
1.4676	12954.2275
1.6011	13017.5713
1.7345	12741.2119
1.8679	12263.9883
2.0013	11994.1982
2.1347	12841.0605
2.2682	12247.5420
2.4016	13816.0029
2.5350	14564.7295
2.6684	14862.7461
2.8019	15479.2832
2.9353	16049.0557
3.0687	17253.8594
3.2021	20477.8867
3.3355	21743.4316
3.4690	18389.6133
3.6024	14698.1865
