0.0000	33188.6797
0.1334	32476.5762
0.2668	34331.0000
0.4003	35702.7617
0.5337	41065.6016
0.6671	56529.3828
0.8005	71560.3828
0.9340	71210.5312
1.0674	53534.6055
1.2008	39804.0117
1.3342	35374.5938
1.4676	33248.9961
1.6011	30938.1992
1.7345	31651.3027
1.8679	29696.1055
2.0013	29525.2168
2.1347	31265.8555
2.2682	30914.4707
2.4016	30756.4492
2.5350	31074.2051
2.6684	31839.9453
2.8019	30954.9375
2.9353	32191.3105
3.0687	32021.8789
3.2021	31619.4688
3.3355	30459.7910
3.4690	29899.3691
3.6024	31034.4082
