0.0000	10748.6133
0.1334	11085.9502
0.2668	11254.1836
0.4003	11058.6895
0.5337	10907.4502
0.6671	10991.3877
0.8005	11377.6592
0.9340	11071.8789
1.0674	12290.8340
1.2008	12753.4658
1.3342	13049.8271
1.4676	13301.7109
1.6011	13547.5967
1.7345	13775.5557
1.8679	14696.0098
2.0013	14254.0850
2.1347	13144.0957
2.2682	11775.5576
2.4016	11970.2295
2.5350	12176.4502
2.6684	12265.5361
2.8019	11965.0449
2.9353	11836.5703
3.0687	12862.6816
3.2021	13511.2549
3.3355	13930.0098
3.4690	13888.9941
3.6024	13630.5127
3.7358	13413.1758
3.8692	13843.9395
4.0027	16716.1641
4.1361	19795.2852
4.2695	16836.2441
4.4029	12883.5908
4.5363	10765.8965
