0.0000	25462.0566
0.1334	25987.3223
0.2668	27079.5215
0.4003	29554.7910
0.5337	36358.1328
0.6671	38306.0156
0.8005	33818.9297
0.9340	29758.5312
1.0674	26657.5195
1.2008	27598.0488
1.3342	25697.1543
1.4676	25525.4824
1.6011	24861.7500
1.7345	25600.6426
1.8679	25415.9355
2.0013	25697.8906
2.1347	26242.0332
2.2682	25952.6895
2.4016	26829.4688
2.5350	25684.8828
2.6684	25472.8672
2.8019	26838.6426
2.9353	25447.1484
3.0687	25577.2363
3.2021	26013.7695
3.3355	27284.0586
3.4690	25217.8086
3.6024	24500.2207
